uid,name_desc,seed,space,source_devices,sampling_metric,metric_device,target_device,sample_sizes,transfer_sample_size,representation,gnn_type,num_trials,opfpgcn,fgcn,rbgcn,efm,fcd,lr,weight_decay,epochs,transfer_epochs,cpu_gpu_device,hwemb_to_mlp,transfer_hwemb,spr,kdt,spr_std,kdt_std
239670711,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,cate,titanx_256,raspi4,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.797355108954404,0.6231545275590552,0.040298042035154205,0.038630851426689934
239670711,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,cate,titanx_256,eyeriss,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.6968736011864897,0.524751886455554,0.018819134880394425,0.019040818043146925
239670711,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,cate,titanx_256,titan_rtx_256,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.9021396035524629,0.7365772637795276,0.024710045202036266,0.033126453644360836
239670711,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,cate,titanx_256,gold_6226,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8550874954220837,0.6746186023622049,0.017995766558832674,0.019991448330405212
239670711,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,cate,titanx_256,fpga,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.928390977296629,0.7852102807970031,0.013270555060980098,0.017569663491399237
239670711,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,cate,titanx_256,pixel2,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8642707741620587,0.7098149067141056,0.018403175605364006,0.024950061172688928
239670711,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,cate,titanx_256,raspi4,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8336413889397545,0.6589689960629922,0.03453209881823027,0.036583853419965714
239670711,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,cate,titanx_256,eyeriss,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.7417084240231533,0.5665458391480822,0.027167805386315597,0.029015160434766242
149827706,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,titanx_256,titan_rtx_256,512,5,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.9379131569309649,0.7902682086614174,0.02296919583960231,0.03746608237992109
149827706,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,titanx_256,gold_6226,512,5,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8463399560520051,0.6632997047244096,0.04867373587904746,0.05701003403574419
149827706,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,titanx_256,fpga,512,5,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8615289730934779,0.6859258172478644,0.05253237692557761,0.05822217300374795
149827706,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,titanx_256,pixel2,512,5,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8898265676031538,0.7423901255490947,0.019435843794692684,0.021470355112049425
149827706,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,titanx_256,raspi4,512,5,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.7785825054934994,0.603654035433071,0.06951309819796811,0.07350838976307729
149827706,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,titanx_256,eyeriss,512,5,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.6765095323245855,0.4986212303019174,0.049636538908289764,0.04550748747892071
149827706,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,titanx_256,titan_rtx_256,512,10,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8991130287493132,0.7302042322834646,0.04002643545926442,0.05715534581254396
149827706,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,titanx_256,gold_6226,512,10,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8836036211316609,0.7096210629921261,0.0102964409206289,0.011617300726646997
149827706,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,titanx_256,fpga,512,10,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.9305962274159914,0.7853470705138168,0.017394057497762537,0.02959907397811747
149827706,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,titanx_256,pixel2,512,10,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.9121840853702633,0.7792164929270214,0.007018479097163628,0.011075058751589366
149827706,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,titanx_256,raspi4,512,10,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.817623832631386,0.6387180118110238,0.04435646886538974,0.0490140093778616
149827706,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,titanx_256,eyeriss,512,10,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.7299683652422887,0.5494734749687442,0.01957445936588705,0.01985756354861263
149827706,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,titanx_256,titan_rtx_256,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.9226935886284563,0.7618602362204726,0.024826956360460905,0.03736034056923821
149827706,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,titanx_256,gold_6226,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8627941311115179,0.6806102362204726,0.019317513730083766,0.023584114115072333
149827706,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,titanx_256,fpga,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.9444148596950667,0.808265565794511,0.005561605214324237,0.006624081074216231
149827706,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,titanx_256,pixel2,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8946092772228302,0.7504863427741524,0.01409223677373022,0.01711785870652703
149827706,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,titanx_256,raspi4,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8697405466031862,0.6954355314960631,0.021085102759792106,0.02584745038974129
149827706,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,titanx_256,eyeriss,512,20,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.7545379822666564,0.5724966337367535,0.01670868707881278,0.01690878360283184
149827706,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,titanx_256,titan_rtx_256,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.9310153817982053,0.7740280511811025,0.018006888883981755,0.028166652400023362
149827706,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,titanx_256,gold_6226,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8622542231276322,0.6785925196850394,0.012084187310385538,0.016323752875175977
149827706,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,titanx_256,fpga,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.9444025502571316,0.8098821715386728,0.008745664921939312,0.013254767167553024
149827706,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,titanx_256,pixel2,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8891696981565882,0.7418952157187227,0.009509675823298175,0.011001838350359406
149827706,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,titanx_256,raspi4,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.8771350256363302,0.7058439960629923,0.013663483186767536,0.017882254452827654
149827706,sampstrat,42,nb201,1080ti_1|1080ti_32|1080ti_256|silver_4114|silver_4210r|samsung_a50|pixel3|essential_ph_1|samsung_s7,a2vcatezcp,titanx_256,eyeriss,512,30,adj_mlp_zcp,dense,5,128_128,128_128_128,128_128_128,add,128_128,0.001,1e-05,150,20,cuda:0,False,False,0.7640355691787992,0.584008213120758,0.01837029265851154,0.017503368067557284
